image_path,person_id,label,split
train/104/real_41_10.jpg,104,0,train
train/104/real_41_11.jpg,104,0,train
train/104/real_41_12.jpg,104,0,train
train/104/real_41_13.jpg,104,0,train
train/104/real_41_14.jpg,104,0,train
train/104/real_41_15.jpg,104,0,train
train/104/real_41_16.jpg,104,0,train
train/104/real_41_17.jpg,104,0,train
train/104/real_41_18.jpg,104,0,train
train/104/real_41_19.jpg,104,0,train
train/104/real_41_20.jpg,104,0,train
train/104/real_41_21.jpg,104,0,train
train/104/real_41_22.jpg,104,0,train
train/104/real_41_23.jpg,104,0,train
train/104/real_41_24.jpg,104,0,train
train/104/real_41_25.jpg,104,0,train
train/104/real_41_26.jpg,104,0,train
train/104/real_41_27.jpg,104,0,train
train/104_forg/fake_41_1.jpg,104,1,train
train/104_forg/fake_41_10.jpg,104,1,train
train/104_forg/fake_41_11.jpg,104,1,train
train/104_forg/fake_41_12.jpg,104,1,train
train/104_forg/fake_41_13.jpg,104,1,train
train/104_forg/fake_41_14.jpg,104,1,train
train/104_forg/fake_41_15.jpg,104,1,train
train/104_forg/fake_41_16.jpg,104,1,train
train/104_forg/fake_41_17.jpg,104,1,train
train/104_forg/fake_41_18.jpg,104,1,train
train/104_forg/fake_41_19.jpg,104,1,train
train/104_forg/fake_41_20.jpg,104,1,train
train/104_forg/fake_41_21.jpg,104,1,train
train/104_forg/fake_41_22.jpg,104,1,train
train/104_forg/fake_41_23.jpg,104,1,train
train/104_forg/fake_41_24.jpg,104,1,train
train/104_forg/fake_41_25.jpg,104,1,train
train/105/real_42_1.jpg,105,0,train
train/105/real_42_10.jpg,105,0,train
train/105/real_42_11.jpg,105,0,train
train/105/real_42_12.jpg,105,0,train
train/105/real_42_13.jpg,105,0,train
train/105/real_42_14.jpg,105,0,train
train/105/real_42_15.jpg,105,0,train
train/105/real_42_16.jpg,105,0,train
train/105/real_42_17.jpg,105,0,train
train/105/real_42_18.jpg,105,0,train
train/105/real_42_19.jpg,105,0,train
train/105/real_42_20.jpg,105,0,train
train/105/real_42_21.jpg,105,0,train
train/105/real_42_22.jpg,105,0,train
train/105/real_42_23.jpg,105,0,train
train/105/real_42_24.jpg,105,0,train
train/105/real_42_25.jpg,105,0,train
train/105/real_42_26.jpg,105,0,train
train/105/real_42_27.jpg,105,0,train
train/105/real_42_28.jpg,105,0,train
train/105_forg/fake_42_1.jpg,105,1,train
train/105_forg/fake_42_10.jpg,105,1,train
train/105_forg/fake_42_11.jpg,105,1,train
train/105_forg/fake_42_12.jpg,105,1,train
train/105_forg/fake_42_13.jpg,105,1,train
train/105_forg/fake_42_14.jpg,105,1,train
train/105_forg/fake_42_15.jpg,105,1,train
train/105_forg/fake_42_16.jpg,105,1,train
train/105_forg/fake_42_17.jpg,105,1,train
train/105_forg/fake_42_18.jpg,105,1,train
train/105_forg/fake_42_19.jpg,105,1,train
train/105_forg/fake_42_2.jpg,105,1,train
train/105_forg/fake_42_20.jpg,105,1,train
train/105_forg/fake_42_3.jpg,105,1,train
train/105_forg/fake_42_4.jpg,105,1,train
train/105_forg/fake_42_5.jpg,105,1,train
train/105_forg/fake_42_6.jpg,105,1,train
train/105_forg/fake_42_7.jpg,105,1,train
train/105_forg/fake_42_8.jpg,105,1,train
train/105_forg/fake_42_9.jpg,105,1,train
train/106/real_43_1.jpg,106,0,train
train/106/real_43_10.jpg,106,0,train
train/106/real_43_11.jpg,106,0,train
train/106/real_43_12.jpg,106,0,train
train/106/real_43_13.jpg,106,0,train
train/106/real_43_14.jpg,106,0,train
train/106/real_43_15.jpg,106,0,train
train/106/real_43_16.jpg,106,0,train
train/106/real_43_17.jpg,106,0,train
train/106/real_43_18.jpg,106,0,train
train/106/real_43_19.jpg,106,0,train
train/106/real_43_20.jpg,106,0,train
train/106/real_43_21.jpg,106,0,train
train/106/real_43_22.jpg,106,0,train
train/106/real_43_23.jpg,106,0,train
train/106/real_43_24.jpg,106,0,train
train/106_forg/fake_43_1.jpg,106,1,train
train/106_forg/fake_43_10.jpg,106,1,train
train/106_forg/fake_43_11.jpg,106,1,train
train/106_forg/fake_43_12.jpg,106,1,train
train/106_forg/fake_43_13.jpg,106,1,train
train/106_forg/fake_43_14.jpg,106,1,train
train/106_forg/fake_43_15.jpg,106,1,train
train/106_forg/fake_43_16.jpg,106,1,train
train/106_forg/fake_43_17.jpg,106,1,train
train/106_forg/fake_43_18.jpg,106,1,train
train/106_forg/fake_43_19.jpg,106,1,train
train/106_forg/fake_43_20.jpg,106,1,train
train/106_forg/fake_43_21.jpg,106,1,train
train/106_forg/fake_43_22.jpg,106,1,train
train/106_forg/fake_43_23.jpg,106,1,train
train/106_forg/fake_43_24.jpg,106,1,train
train/107/real_44_1.jpg,107,0,train
train/107/real_44_10.jpg,107,0,train
train/107/real_44_11.jpg,107,0,train
train/107/real_44_12.jpg,107,0,train
train/107/real_44_13.jpg,107,0,train
train/107/real_44_14.jpg,107,0,train
train/107/real_44_15.jpg,107,0,train
train/107/real_44_16.jpg,107,0,train
train/107/real_44_17.jpg,107,0,train
train/107/real_44_18.jpg,107,0,train
train/107/real_44_19.jpg,107,0,train
train/107/real_44_20.jpg,107,0,train
train/107/real_44_21.jpg,107,0,train
train/107/real_44_22.jpg,107,0,train
train/107/real_44_23.jpg,107,0,train
train/107/real_44_24.jpg,107,0,train
train/107/real_44_25.jpg,107,0,train
train/107/real_44_26.jpg,107,0,train
train/107/real_44_27.jpg,107,0,train
train/107/real_44_28.jpg,107,0,train
train/107_forg/fake_44_1.jpg,107,1,train
train/107_forg/fake_44_10.jpg,107,1,train
train/107_forg/fake_44_11.jpg,107,1,train
train/107_forg/fake_44_12.jpg,107,1,train
train/107_forg/fake_44_13.jpg,107,1,train
train/107_forg/fake_44_14.jpg,107,1,train
train/107_forg/fake_44_15.jpg,107,1,train
train/107_forg/fake_44_16.jpg,107,1,train
train/107_forg/fake_44_17.jpg,107,1,train
train/107_forg/fake_44_18.jpg,107,1,train
train/107_forg/fake_44_19.jpg,107,1,train
train/108/real_45_1.jpg,108,0,train
train/108/real_45_10.jpg,108,0,train
train/108/real_45_11.jpg,108,0,train
train/108/real_45_12.jpg,108,0,train
train/108/real_45_13.jpg,108,0,train
train/108/real_45_14.jpg,108,0,train
train/108/real_45_15.jpg,108,0,train
train/108/real_45_16.jpg,108,0,train
train/108/real_45_17.jpg,108,0,train
train/108/real_45_18.jpg,108,0,train
train/108/real_45_19.jpg,108,0,train
train/108/real_45_20.jpg,108,0,train
train/108/real_45_21.jpg,108,0,train
train/108/real_45_22.jpg,108,0,train
train/108/real_45_23.jpg,108,0,train
train/108/real_45_24.jpg,108,0,train
train/108/real_45_25.jpg,108,0,train
train/108/real_45_26.jpg,108,0,train
train/108/real_45_27.jpg,108,0,train
train/108/real_45_28.jpg,108,0,train
train/108/real_45_29.jpg,108,0,train
train/108/real_45_30.jpg,108,0,train
train/108_forg/fake_45_1.jpg,108,1,train
train/108_forg/fake_45_10.jpg,108,1,train
train/108_forg/fake_45_11.jpg,108,1,train
train/108_forg/fake_45_12.jpg,108,1,train
train/108_forg/fake_45_13.jpg,108,1,train
train/108_forg/fake_45_14.jpg,108,1,train
train/108_forg/fake_45_15.jpg,108,1,train
train/108_forg/fake_45_16.jpg,108,1,train
train/109/real_46_1.jpg,109,0,train
train/109/real_46_10.jpg,109,0,train
train/109/real_46_11.jpg,109,0,train
train/109/real_46_12.jpg,109,0,train
train/109/real_46_13.jpg,109,0,train
train/109/real_46_14.jpg,109,0,train
train/109/real_46_15.jpg,109,0,train
train/109/real_46_16.jpg,109,0,train
train/109/real_46_17.jpg,109,0,train
train/109/real_46_18.jpg,109,0,train
train/109/real_46_19.jpg,109,0,train
train/109/real_46_20.jpg,109,0,train
train/109/real_46_21.jpg,109,0,train
train/109/real_46_22.jpg,109,0,train
train/109/real_46_23.jpg,109,0,train
train/109/real_46_24.jpg,109,0,train
train/109/real_46_25.jpg,109,0,train
train/109/real_46_26.jpg,109,0,train
train/109_forg/fake_46_1.jpg,109,1,train
train/109_forg/fake_46_10.jpg,109,1,train
train/109_forg/fake_46_11.jpg,109,1,train
train/109_forg/fake_46_12.jpg,109,1,train
train/109_forg/fake_46_13.jpg,109,1,train
train/109_forg/fake_46_14.jpg,109,1,train
train/109_forg/fake_46_15.jpg,109,1,train
train/109_forg/fake_46_16.jpg,109,1,train
train/109_forg/fake_46_17.jpg,109,1,train
train/109_forg/fake_46_18.jpg,109,1,train
train/109_forg/fake_46_19.jpg,109,1,train
train/109_forg/fake_46_20.jpg,109,1,train
train/109_forg/fake_46_21.jpg,109,1,train
train/109_forg/fake_46_22.jpg,109,1,train
train/109_forg/fake_46_23.jpg,109,1,train
train/109_forg/fake_46_24.jpg,109,1,train
train/109_forg/fake_46_25.jpg,109,1,train
train/109_forg/fake_46_26.jpg,109,1,train
train/109_forg/fake_46_27.jpg,109,1,train
train/109_forg/fake_46_28.jpg,109,1,train
train/110/real_47_1.jpg,110,0,train
train/110/real_47_10.jpg,110,0,train
train/110/real_47_11.jpg,110,0,train
train/110/real_47_12.jpg,110,0,train
train/110/real_47_13.jpg,110,0,train
train/110/real_47_14.jpg,110,0,train
train/110/real_47_15.jpg,110,0,train
train/110/real_47_16.jpg,110,0,train
train/110/real_47_17.jpg,110,0,train
train/110/real_47_18.jpg,110,0,train
train/110/real_47_19.jpg,110,0,train
train/110/real_47_20.jpg,110,0,train
train/110/real_47_21.jpg,110,0,train
train/110/real_47_22.jpg,110,0,train
train/110/real_47_23.jpg,110,0,train
train/110/real_47_24.jpg,110,0,train
train/110/real_47_25.jpg,110,0,train
train/110/real_47_26.jpg,110,0,train
train/110/real_47_27.jpg,110,0,train
train/110/real_47_28.jpg,110,0,train
train/110/real_47_29.jpg,110,0,train
train/110/real_47_30.jpg,110,0,train
train/110_forg/fake_47_1.jpg,110,1,train
train/110_forg/fake_47_10.jpg,110,1,train
train/110_forg/fake_47_11.jpg,110,1,train
train/110_forg/fake_47_12.jpg,110,1,train
train/110_forg/fake_47_13.jpg,110,1,train
train/110_forg/fake_47_14.jpg,110,1,train
train/110_forg/fake_47_15.jpg,110,1,train
train/110_forg/fake_47_16.jpg,110,1,train
train/110_forg/fake_47_17.jpg,110,1,train
train/110_forg/fake_47_18.jpg,110,1,train
train/110_forg/fake_47_19.jpg,110,1,train
train/110_forg/fake_47_20.jpg,110,1,train
train/110_forg/fake_47_21.jpg,110,1,train
train/110_forg/fake_47_22.jpg,110,1,train
train/110_forg/fake_47_23.jpg,110,1,train
train/110_forg/fake_47_24.jpg,110,1,train
train/110_forg/fake_47_25.jpg,110,1,train
train/110_forg/fake_47_26.jpg,110,1,train
train/111/real_48_1.jpg,111,0,train
train/111/real_48_10.jpg,111,0,train
train/111/real_48_11.jpg,111,0,train
train/111/real_48_12.jpg,111,0,train
train/111/real_48_13.jpg,111,0,train
train/111/real_48_14.jpg,111,0,train
train/111/real_48_15.jpg,111,0,train
train/111/real_48_16.jpg,111,0,train
train/111/real_48_17.jpg,111,0,train
train/111/real_48_18.jpg,111,0,train
train/111/real_48_19.jpg,111,0,train
train/111/real_48_20.jpg,111,0,train
train/111/real_48_21.jpg,111,0,train
train/111/real_48_22.jpg,111,0,train
train/111/real_48_23.jpg,111,0,train
train/111/real_48_24.jpg,111,0,train
train/111/real_48_25.jpg,111,0,train
train/111/real_48_26.jpg,111,0,train
train/111_forg/fake_48_1.jpg,111,1,train
train/111_forg/fake_48_10.jpg,111,1,train
train/111_forg/fake_48_11.jpg,111,1,train
train/111_forg/fake_48_12.jpg,111,1,train
train/111_forg/fake_48_13.jpg,111,1,train
train/111_forg/fake_48_14.jpg,111,1,train
train/111_forg/fake_48_15.jpg,111,1,train
train/111_forg/fake_48_16.jpg,111,1,train
train/111_forg/fake_48_17.jpg,111,1,train
train/111_forg/fake_48_18.jpg,111,1,train
train/111_forg/fake_48_19.jpg,111,1,train
train/111_forg/fake_48_2.jpg,111,1,train
train/111_forg/fake_48_20.jpg,111,1,train
train/111_forg/fake_48_21.jpg,111,1,train
train/111_forg/fake_48_22.jpg,111,1,train
train/111_forg/fake_48_23.jpg,111,1,train
train/111_forg/fake_48_24.jpg,111,1,train
train/111_forg/fake_48_25.jpg,111,1,train
train/111_forg/fake_48_26.jpg,111,1,train
train/111_forg/fake_48_27.jpg,111,1,train
train/111_forg/fake_48_3.jpg,111,1,train
train/111_forg/fake_48_4.jpg,111,1,train
train/111_forg/fake_48_5.jpg,111,1,train
train/111_forg/fake_48_6.jpg,111,1,train
train/111_forg/fake_48_7.jpg,111,1,train
train/111_forg/fake_48_8.jpg,111,1,train
train/111_forg/fake_48_9.jpg,111,1,train
train/112/real_49_1.jpg,112,0,train
train/112/real_49_10.jpg,112,0,train
train/112/real_49_11.jpg,112,0,train
train/112/real_49_12.jpg,112,0,train
train/112/real_49_13.jpg,112,0,train
train/112/real_49_14.jpg,112,0,train
train/112/real_49_15.jpg,112,0,train
train/112/real_49_16.jpg,112,0,train
train/112/real_49_17.jpg,112,0,train
train/112/real_49_18.jpg,112,0,train
train/112/real_49_19.jpg,112,0,train
train/112/real_49_20.jpg,112,0,train
train/112/real_49_21.jpg,112,0,train
train/112/real_49_22.jpg,112,0,train
train/112/real_49_23.jpg,112,0,train
train/112/real_49_24.jpg,112,0,train
train/112/real_49_25.jpg,112,0,train
train/112/real_49_26.jpg,112,0,train
train/112/real_49_27.jpg,112,0,train
train/112/real_49_28.jpg,112,0,train
train/112_forg/fake_49_1.jpg,112,1,train
train/112_forg/fake_49_10.jpg,112,1,train
train/112_forg/fake_49_11.jpg,112,1,train
train/112_forg/fake_49_12.jpg,112,1,train
train/112_forg/fake_49_13.jpg,112,1,train
train/112_forg/fake_49_14.jpg,112,1,train
train/112_forg/fake_49_15.jpg,112,1,train
train/112_forg/fake_49_16.jpg,112,1,train
train/112_forg/fake_49_17.jpg,112,1,train
train/112_forg/fake_49_18.jpg,112,1,train
train/112_forg/fake_49_19.jpg,112,1,train
train/112_forg/fake_49_20.jpg,112,1,train
train/112_forg/fake_49_21.jpg,112,1,train
train/112_forg/fake_49_22.jpg,112,1,train
train/112_forg/fake_49_23.jpg,112,1,train
train/112_forg/fake_49_24.jpg,112,1,train
train/112_forg/fake_49_25.jpg,112,1,train
train/113/real_50_1.jpg,113,0,train
train/113/real_50_10.jpg,113,0,train
train/113/real_50_11.jpg,113,0,train
train/113/real_50_12.jpg,113,0,train
train/113/real_50_13.jpg,113,0,train
train/113/real_50_14.jpg,113,0,train
train/113/real_50_15.jpg,113,0,train
train/113/real_50_16.jpg,113,0,train
train/113/real_50_17.jpg,113,0,train
train/113/real_50_18.jpg,113,0,train
train/113/real_50_19.jpg,113,0,train
train/113/real_50_20.jpg,113,0,train
train/113/real_50_21.jpg,113,0,train
train/113/real_50_22.jpg,113,0,train
train/113_forg/fake_50_1.jpg,113,1,train
train/113_forg/fake_50_10.jpg,113,1,train
train/113_forg/fake_50_11.jpg,113,1,train
train/113_forg/fake_50_12.jpg,113,1,train
train/113_forg/fake_50_13.jpg,113,1,train
train/113_forg/fake_50_14.jpg,113,1,train
train/113_forg/fake_50_15.jpg,113,1,train
train/113_forg/fake_50_16.jpg,113,1,train
train/113_forg/fake_50_17.jpg,113,1,train
train/113_forg/fake_50_18.jpg,113,1,train
train/113_forg/fake_50_19.jpg,113,1,train
train/113_forg/fake_50_2.jpg,113,1,train
train/113_forg/fake_50_20.jpg,113,1,train
train/113_forg/fake_50_3.jpg,113,1,train
train/113_forg/fake_50_4.jpg,113,1,train
train/113_forg/fake_50_5.jpg,113,1,train
train/113_forg/fake_50_6.jpg,113,1,train
train/113_forg/fake_50_7.jpg,113,1,train
train/113_forg/fake_50_8.jpg,113,1,train
train/113_forg/fake_50_9.jpg,113,1,train
train/114/real_5_1.jpg,114,0,train
train/114/real_5_10.jpg,114,0,train
train/114/real_5_11.jpg,114,0,train
train/114/real_5_12.jpg,114,0,train
train/114/real_5_13.jpg,114,0,train
train/114/real_5_14.jpg,114,0,train
train/114/real_5_15.jpg,114,0,train
train/114/real_5_16.jpg,114,0,train
train/114/real_5_17.jpg,114,0,train
train/114/real_5_18.jpg,114,0,train
train/114/real_5_19.jpg,114,0,train
train/114/real_5_20.jpg,114,0,train
train/114/real_5_21.jpg,114,0,train
train/114/real_5_22.jpg,114,0,train
train/114/real_5_23.jpg,114,0,train
train/114/real_5_24.jpg,114,0,train
train/114/real_5_25.jpg,114,0,train
train/114/real_5_26.jpg,114,0,train
train/114/real_5_27.jpg,114,0,train
train/114_forg/fake_5_1.jpg,114,1,train
train/114_forg/fake_5_10.jpg,114,1,train
train/114_forg/fake_5_11.jpg,114,1,train
train/114_forg/fake_5_12.jpg,114,1,train
train/114_forg/fake_5_13.jpg,114,1,train
train/114_forg/fake_5_14.jpg,114,1,train
train/114_forg/fake_5_15.jpg,114,1,train
train/114_forg/fake_5_16.jpg,114,1,train
train/114_forg/fake_5_17.jpg,114,1,train
train/114_forg/fake_5_18.jpg,114,1,train
train/114_forg/fake_5_19.jpg,114,1,train
train/114_forg/fake_5_2.jpg,114,1,train
train/114_forg/fake_5_20.jpg,114,1,train
train/114_forg/fake_5_21.jpg,114,1,train
train/114_forg/fake_5_22.jpg,114,1,train
train/114_forg/fake_5_23.jpg,114,1,train
train/114_forg/fake_5_24.jpg,114,1,train
train/114_forg/fake_5_3.jpg,114,1,train
train/114_forg/fake_5_4.jpg,114,1,train
train/114_forg/fake_5_5.jpg,114,1,train
train/114_forg/fake_5_6.jpg,114,1,train
train/114_forg/fake_5_7.jpg,114,1,train
train/114_forg/fake_5_8.jpg,114,1,train
train/114_forg/fake_5_9.jpg,114,1,train
train/115/real_51_1.jpg,115,0,train
train/115/real_51_10.jpg,115,0,train
train/115/real_51_11.jpg,115,0,train
train/115/real_51_12.jpg,115,0,train
train/115/real_51_13.jpg,115,0,train
train/115/real_51_14.jpg,115,0,train
train/115/real_51_15.jpg,115,0,train
train/115/real_51_16.jpg,115,0,train
train/115/real_51_17.jpg,115,0,train
train/115/real_51_18.jpg,115,0,train
train/115/real_51_19.jpg,115,0,train
train/115/real_51_20.jpg,115,0,train
train/115/real_51_21.jpg,115,0,train
train/115/real_51_22.jpg,115,0,train
train/115/real_51_23.jpg,115,0,train
train/115/real_51_24.jpg,115,0,train
train/115/real_51_25.jpg,115,0,train
train/115/real_51_26.jpg,115,0,train
train/115/real_51_27.jpg,115,0,train
train/115/real_51_28.jpg,115,0,train
train/115/real_51_29.jpg,115,0,train
train/115/real_51_30.jpg,115,0,train
train/115_forg/fake_51_1.jpg,115,1,train
train/115_forg/fake_51_10.jpg,115,1,train
train/115_forg/fake_51_11.jpg,115,1,train
train/115_forg/fake_51_12.jpg,115,1,train
train/115_forg/fake_51_13.jpg,115,1,train
train/115_forg/fake_51_14.jpg,115,1,train
train/115_forg/fake_51_15.jpg,115,1,train
train/115_forg/fake_51_16.jpg,115,1,train
train/115_forg/fake_51_17.jpg,115,1,train
train/115_forg/fake_51_18.jpg,115,1,train
train/115_forg/fake_51_19.jpg,115,1,train
train/115_forg/fake_51_20.jpg,115,1,train
train/116/real_52_1.jpg,116,0,train
train/116/real_52_10.jpg,116,0,train
train/116/real_52_11.jpg,116,0,train
train/116/real_52_12.jpg,116,0,train
train/116/real_52_13.jpg,116,0,train
train/116/real_52_14.jpg,116,0,train
train/116/real_52_15.jpg,116,0,train
train/116/real_52_16.jpg,116,0,train
train/116/real_52_17.jpg,116,0,train
train/116/real_52_18.jpg,116,0,train
train/116/real_52_19.jpg,116,0,train
train/116/real_52_20.jpg,116,0,train
train/116/real_52_21.jpg,116,0,train
train/116/real_52_22.jpg,116,0,train
train/116/real_52_23.jpg,116,0,train
train/116/real_52_24.jpg,116,0,train
train/116/real_52_25.jpg,116,0,train
train/116/real_52_26.jpg,116,0,train
train/116/real_52_27.jpg,116,0,train
train/116/real_52_28.jpg,116,0,train
train/116/real_52_29.jpg,116,0,train
train/116/real_52_30.jpg,116,0,train
train/116_forg/fake_52_1.jpg,116,1,train
train/116_forg/fake_52_10.jpg,116,1,train
train/116_forg/fake_52_11.jpg,116,1,train
train/116_forg/fake_52_12.jpg,116,1,train
train/116_forg/fake_52_13.jpg,116,1,train
train/116_forg/fake_52_14.jpg,116,1,train
train/116_forg/fake_52_15.jpg,116,1,train
train/116_forg/fake_52_16.jpg,116,1,train
train/116_forg/fake_52_17.jpg,116,1,train
train/116_forg/fake_52_18.jpg,116,1,train
train/116_forg/fake_52_19.jpg,116,1,train
train/116_forg/fake_52_20.jpg,116,1,train
train/116_forg/fake_52_21.jpg,116,1,train
train/116_forg/fake_52_22.jpg,116,1,train
train/116_forg/fake_52_23.jpg,116,1,train
train/116_forg/fake_52_24.jpg,116,1,train
train/116_forg/fake_52_25.jpg,116,1,train
train/116_forg/fake_52_26.jpg,116,1,train
train/117/real_7_1.jpg,117,0,train
train/117/real_7_10.jpg,117,0,train
train/117/real_7_11.jpg,117,0,train
train/117/real_7_12.jpg,117,0,train
train/117/real_7_13.jpg,117,0,train
train/117/real_7_14.jpg,117,0,train
train/117/real_7_15.jpg,117,0,train
train/117/real_7_16.jpg,117,0,train
train/117/real_7_17.jpg,117,0,train
train/117/real_7_18.jpg,117,0,train
train/117/real_7_19.jpg,117,0,train
train/117/real_7_20.jpg,117,0,train
train/117/real_7_21.jpg,117,0,train
train/117/real_7_22.jpg,117,0,train
train/117/real_7_23.jpg,117,0,train
train/117/real_7_24.jpg,117,0,train
train/117/real_7_25.jpg,117,0,train
train/117_forg/fake_7_1.jpg,117,1,train
train/117_forg/fake_7_10.jpg,117,1,train
train/117_forg/fake_7_11.jpg,117,1,train
train/117_forg/fake_7_12.jpg,117,1,train
train/117_forg/fake_7_13.jpg,117,1,train
train/117_forg/fake_7_14.jpg,117,1,train
train/117_forg/fake_7_15.jpg,117,1,train
train/117_forg/fake_7_16.jpg,117,1,train
train/117_forg/fake_7_17.jpg,117,1,train
train/117_forg/fake_7_18.jpg,117,1,train
train/117_forg/fake_7_19.jpg,117,1,train
train/117_forg/fake_7_2.jpg,117,1,train
train/117_forg/fake_7_20.jpg,117,1,train
train/117_forg/fake_7_21.jpg,117,1,train
train/117_forg/fake_7_3.jpg,117,1,train
train/117_forg/fake_7_4.jpg,117,1,train
train/117_forg/fake_7_5.jpg,117,1,train
train/117_forg/fake_7_6.jpg,117,1,train
train/117_forg/fake_7_7.jpg,117,1,train
train/117_forg/fake_7_8.jpg,117,1,train
train/117_forg/fake_7_9.jpg,117,1,train
train/118/real_8_1.jpg,118,0,train
train/118/real_8_10.jpg,118,0,train
train/118/real_8_11.jpg,118,0,train
train/118/real_8_12.jpg,118,0,train
train/118/real_8_13.jpg,118,0,train
train/118/real_8_14.jpg,118,0,train
train/118/real_8_15.jpg,118,0,train
train/118/real_8_16.jpg,118,0,train
train/118/real_8_17.jpg,118,0,train
train/118/real_8_18.jpg,118,0,train
train/118/real_8_19.jpg,118,0,train
train/118/real_8_20.jpg,118,0,train
train/118/real_8_21.jpg,118,0,train
train/118/real_8_22.jpg,118,0,train
train/118/real_8_23.jpg,118,0,train
train/118/real_8_24.jpg,118,0,train
train/118/real_8_25.jpg,118,0,train
train/118/real_8_26.jpg,118,0,train
train/118/real_8_27.jpg,118,0,train
train/118/real_8_28.jpg,118,0,train
train/118_forg/fake_8_1.jpg,118,1,train
train/118_forg/fake_8_10.jpg,118,1,train
train/118_forg/fake_8_11.jpg,118,1,train
train/118_forg/fake_8_12.jpg,118,1,train
train/118_forg/fake_8_13.jpg,118,1,train
train/118_forg/fake_8_14.jpg,118,1,train
train/118_forg/fake_8_15.jpg,118,1,train
train/118_forg/fake_8_16.jpg,118,1,train
train/118_forg/fake_8_17.jpg,118,1,train
train/118_forg/fake_8_18.jpg,118,1,train
train/118_forg/fake_8_19.jpg,118,1,train
train/118_forg/fake_8_20.jpg,118,1,train
train/118_forg/fake_8_21.jpg,118,1,train
train/118_forg/fake_8_22.jpg,118,1,train
train/118_forg/fake_8_23.jpg,118,1,train
train/118_forg/fake_8_24.jpg,118,1,train
train/118_forg/fake_8_25.jpg,118,1,train
train/118_forg/fake_8_26.jpg,118,1,train
train/119/real_9_1.jpg,119,0,train
train/119/real_9_10.jpg,119,0,train
train/119/real_9_11.jpg,119,0,train
train/119/real_9_12.jpg,119,0,train
train/119/real_9_13.jpg,119,0,train
train/119/real_9_14.jpg,119,0,train
train/119/real_9_15.jpg,119,0,train
train/119/real_9_16.jpg,119,0,train
train/119/real_9_17.jpg,119,0,train
train/119/real_9_18.jpg,119,0,train
train/119/real_9_19.jpg,119,0,train
train/119/real_9_20.jpg,119,0,train
train/119_forg/fake_9_1.jpg,119,1,train
train/119_forg/fake_9_10.jpg,119,1,train
train/119_forg/fake_9_11.jpg,119,1,train
train/119_forg/fake_9_12.jpg,119,1,train
train/119_forg/fake_9_13.jpg,119,1,train
train/119_forg/fake_9_14.jpg,119,1,train
train/119_forg/fake_9_15.jpg,119,1,train
train/119_forg/fake_9_16.jpg,119,1,train
train/119_forg/fake_9_17.jpg,119,1,train
train/119_forg/fake_9_18.jpg,119,1,train
train/119_forg/fake_9_19.jpg,119,1,train
train/119_forg/fake_9_20.jpg,119,1,train
train/119_forg/fake_9_21.jpg,119,1,train
train/119_forg/fake_9_22.jpg,119,1,train
train/119_forg/fake_9_23.jpg,119,1,train
train/119_forg/fake_9_24.jpg,119,1,train
train/119_forg/fake_9_25.jpg,119,1,train
train/119_forg/fake_9_26.jpg,119,1,train
train/119_forg/fake_9_27.jpg,119,1,train
train/119_forg/fake_9_28.jpg,119,1,train
train/119_forg/fake_9_29.jpg,119,1,train
train/119_forg/fake_9_30.jpg,119,1,train
train/119_forg/fake_9_31.jpg,119,1,train
train/120/real_10_1.jpg,120,0,train
train/120/real_10_10.jpg,120,0,train
train/120/real_10_11.jpg,120,0,train
train/120/real_10_12.jpg,120,0,train
train/120/real_10_13.jpg,120,0,train
train/120/real_10_14.jpg,120,0,train
train/120/real_10_15.jpg,120,0,train
train/120/real_10_16.jpg,120,0,train
train/120/real_10_17.jpg,120,0,train
train/120/real_10_18.jpg,120,0,train
train/120/real_10_19.jpg,120,0,train
train/120/real_10_20.jpg,120,0,train
train/120/real_10_21.jpg,120,0,train
train/120/real_10_22.jpg,120,0,train
train/120/real_10_23.jpg,120,0,train
train/120/real_10_24.jpg,120,0,train
train/120/real_10_25.jpg,120,0,train
train/120/real_10_26.jpg,120,0,train
train/120/real_10_27.jpg,120,0,train
train/120/real_10_28.jpg,120,0,train
train/120_forg/fake_10_1.jpg,120,1,train
train/120_forg/fake_10_10.jpg,120,1,train
train/120_forg/fake_10_11.jpg,120,1,train
train/120_forg/fake_10_12.jpg,120,1,train
train/120_forg/fake_10_13.jpg,120,1,train
train/120_forg/fake_10_14.jpg,120,1,train
train/120_forg/fake_10_15.jpg,120,1,train
train/120_forg/fake_10_16.jpg,120,1,train
train/120_forg/fake_10_17.jpg,120,1,train
train/120_forg/fake_10_18.jpg,120,1,train
train/120_forg/fake_10_19.jpg,120,1,train
train/120_forg/fake_10_20.jpg,120,1,train
train/120_forg/fake_10_21.jpg,120,1,train
train/120_forg/fake_10_22.jpg,120,1,train
